boot,cv,feature,weight,std
boot16,cv2,patterns,5.2905588606262935e-05,6.252076068438456e-05
boot16,cv2,total_tree_len,5.2072867477665485e-05,5.4841344602119435e-05
boot16,cv2,gc_var_pos3,4.679924521636042e-05,3.5422955964714514e-05
boot16,cv2,saturation,4.651329804392215e-05,3.3616355511841426e-05
boot16,cv2,rcv,4.6483170569720236e-05,4.854932680794813e-05
boot16,cv2,invariants,4.0835457358587015e-05,3.72594097671453e-05
boot16,cv2,pi_mean,3.968160416629216e-05,2.6375995742677268e-05
boot16,cv2,gap_mean_pos2,3.910883764498302e-05,2.8862175102756323e-05
boot16,cv2,supp_mean,3.5907644194794615e-05,5.204535640028312e-05
boot16,cv2,gc_var_pos1,3.509017079632692e-05,2.989209167606302e-05
boot16,cv2,gc_mean,3.242788727010546e-05,2.02917818716311e-05
boot16,cv2,treeness,3.0172567621359476e-05,6.025855565196011e-05
boot16,cv2,pis,2.171883253665796e-05,1.75276019014053e-05
boot16,cv2,ter_len_var,2.068953142437671e-05,8.420743238831541e-05
boot16,cv2,coeffVar_len,2.0384534050078286e-05,4.175615067030724e-05
boot16,cv2,gc_var,1.5996730040563484e-05,4.5010199142522735e-05
boot16,cv2,gap_var_pos2,1.3821107005644317e-05,2.2950704392568547e-05
boot16,cv2,gap_mean_pos3,1.254066886189828e-05,4.240965784911098e-05
boot16,cv2,inter_len_mean,9.507275682048288e-06,6.0235497579337625e-05
boot16,cv2,inter_len_var,9.004692334646514e-06,3.097109884154647e-05
boot16,cv2,gc_mean_pos3,6.814521273634522e-06,3.191069776672941e-05
boot16,cv2,pi_std,6.167463814915897e-06,4.819996819214653e-05
boot16,cv2,singletons,4.2593483477243455e-06,5.323972646380801e-05
boot16,cv2,gap_var_pos1,4.201550507981905e-06,6.168327611142798e-05
boot16,cv2,gap_mean_pos1,3.7070972674882463e-06,2.9333260749050212e-05
boot16,cv2,gc_mean_pos2,2.6143416854286504e-06,5.0570573271379706e-05
boot16,cv2,gap_mean,-4.805673951449457e-06,2.7164451671682345e-05
boot16,cv2,gap_var,-7.545709406030915e-06,3.511268159970658e-05
boot16,cv2,seq_len,-1.3176847912728524e-05,3.48576322403187e-05
boot16,cv2,nogap_prop,-1.5581058655208673e-05,4.5950864364996664e-05
boot16,cv2,gc_mean_pos1,-1.663495818490568e-05,4.5930924859166135e-05
boot16,cv2,seq_len_nogap,-2.6018477503073622e-05,4.7762401656583476e-05
boot16,cv3,gc_mean_pos2,0.00038111937370145565,0.00026270962075590715
boot16,cv3,gap_mean_pos2,0.00034328637391296086,0.0002694251477445355
boot16,cv3,treeness,0.0003230520369627463,0.00035060505774285806
boot16,cv3,gc_var,0.0002949832945169481,0.00014437280294904922
boot16,cv3,gap_var_pos2,0.00028402790818011445,0.0002615881185187383
boot16,cv3,coeffVar_len,0.00023266819147584104,0.0003284371490677159
boot16,cv3,entropy,0.0002087185994425282,0.00019138969316848098
boot16,cv3,gap_var,0.00016413412506504493,0.00018356809526313001
boot16,cv3,gc_var_pos1,0.0001614723996570877,0.00019673045669701253
boot16,cv3,seq_len_nogap,0.00015969058588474736,0.0001202811974821844
boot16,cv3,gc_var_pos2,0.00015869142532808702,0.00021388585763359286
boot16,cv3,gc_var_pos3,0.0001246047501781822,0.0001326933928535807
boot16,cv3,inter_len_var,0.00011464949088316926,0.00011494198673334082
boot16,cv3,saturation,0.00010677910495747191,0.00014094298742573275
boot16,cv3,rcv,0.000102004542543805,0.00013744912509267978
boot16,cv3,pis,9.983691011524034e-05,0.00018243636956014294
boot16,cv3,pi_std,9.475721420037747e-05,0.00015635025843626556
boot16,cv3,pi_mean,8.763540624954977e-05,0.00022129226250979387
boot16,cv3,gc_mean_pos3,8.626499101072937e-05,8.888106752904425e-05
boot16,cv3,gc_mean_pos1,6.196251268037508e-05,0.00028101575885780555
boot16,cv3,gap_mean_pos1,5.535702900039061e-05,0.00016781828183402693
boot16,cv3,inter_len_mean,4.3563742731062284e-05,9.083839138331286e-05
boot16,cv3,vars,4.3466198569540036e-05,0.0002085170317960103
boot16,cv3,ter_len_mean,1.8247443961095788e-05,8.846007673315508e-05
boot16,cv3,treeness_o_rcv,1.401421380841858e-05,0.00016206696765509482
boot16,cv3,singletons,8.637232143084983e-06,0.00010318758433603962
boot16,cv3,nogap_prop,-3.58913638684899e-06,0.00010180976248034751
boot16,cv3,LB_std,-7.021678253749941e-06,0.00015051714092546265
boot16,cv3,gap_mean,-1.4662932674329444e-05,0.0001553334842408846
boot16,cv3,seq_len,-1.829559661007299e-05,9.786214760962237e-05
boot16,cv3,gap_mean_pos3,-2.4726307382626212e-05,0.0002077153832496093
boot16,cv3,gap_var_pos3,-2.914539333922328e-05,9.882559921541184e-05
boot16,cv3,patterns,-3.0181246441678826e-05,0.00011097733405527299
boot16,cv3,gc_mean,-3.136738317800536e-05,7.387963062081828e-05
boot16,cv3,nheaders,-3.1632072470231115e-05,0.00014722917366087954
boot16,cv3,gap_var_pos1,-3.33800597863336e-05,9.77022141284834e-05
boot16,cv3,invariants,-4.35829194274244e-05,0.00018391148179302535
boot16,cv3,supp_mean,-5.512346477083638e-05,0.00020115563690758807
boot16,cv3,total_tree_len,-9.309065943490319e-05,6.841601253648553e-05
boot16,cv3,ter_len_var,-9.772207044192113e-05,7.639910059643577e-05
boot16,cv4,gap_var,0.0003303981936447626,0.00015265135295874956
boot16,cv4,nheaders,0.0002638848668076128,0.00013514116284255964
boot16,cv4,gap_var_pos1,0.00021761384548962467,0.00013211996487958344
boot16,cv4,nogap_prop,0.00019600858635923917,0.00010390043679901202
boot16,cv4,saturation,0.00018935194368363447,0.00012379690145711123
boot16,cv4,gap_mean,0.00015787017758353783,0.00012893126022632336
boot16,cv4,gap_var_pos2,0.00014020514886692488,0.00010403425986389
boot16,cv4,seq_len_nogap,0.0001389369074533639,8.58198996015471e-05
boot16,cv4,patterns,0.000137682217595837,0.00014277431348839095
boot16,cv4,gc_var_pos2,0.0001353691538405933,0.00011443367513295377
boot16,cv4,treeness_o_rcv,0.00013243945982615245,7.503574849314922e-05
boot16,cv4,gap_mean_pos1,0.00013173711372574927,8.36321695095596e-05
boot16,cv4,pi_std,0.0001257603149769051,8.014213783772908e-05
boot16,cv4,total_tree_len,0.0001255882443235895,8.493538378643282e-05
boot16,cv4,singletons,0.00011463225778241084,7.587004120126038e-05
boot16,cv4,pi_mean,0.00011232330276494624,0.00011918411231718835
boot16,cv4,gap_var_pos3,0.00010636598844237587,9.083318474938321e-05
boot16,cv4,gc_mean_pos1,0.00010604923728956522,8.368290837619268e-05
boot16,cv4,seq_len,0.00010540404948865746,0.00010152373494847492
boot16,cv4,supp_mean,0.00010491253086144175,6.282348015897747e-05
boot16,cv4,ter_len_mean,9.904284770542753e-05,8.477978385709976e-05
boot16,cv4,ter_len_var,9.683353348676218e-05,8.727337779074076e-05
boot16,cv4,gc_var,9.627488686016504e-05,5.555374614540241e-05
boot16,cv4,rcv,7.451185255183436e-05,6.108207779102772e-05
boot16,cv4,LB_std,7.294689597020016e-05,5.454238843725788e-05
boot16,cv4,invariants,7.021210339042288e-05,7.291862247103471e-05
boot16,cv4,treeness,6.942200540346443e-05,8.236649302283831e-05
boot16,cv4,gap_mean_pos3,6.043968410974848e-05,7.009302972284136e-05
boot16,cv4,vars,5.1604774822897604e-05,6.637098205788482e-05
boot16,cv4,entropy,4.980970105924604e-05,0.00010120927762632045
boot16,cv4,inter_len_var,4.9059372524567975e-05,5.694615992154951e-05
boot16,cv4,inter_len_mean,4.522272386262412e-05,7.10114016415935e-05
boot16,cv4,pis,3.960059256185561e-05,6.861759273079223e-05
boot16,cv4,gc_var_pos3,3.0574816192344145e-06,6.905479983055112e-05
boot16,cv4,coeffVar_len,2.9191522893287635e-06,5.0674042648804095e-05
boot16,cv4,gc_mean_pos3,-4.285190899190258e-06,8.12877047504767e-05
boot16,cv4,gc_mean_pos2,-1.2283132904431019e-05,6.945487148090329e-05
boot16,cv4,gap_mean_pos2,-1.5282352132640064e-05,6.218100443793886e-05
boot16,cv4,gc_mean,-3.7236696567225294e-05,8.894862907266592e-05
boot16,cv4,gc_var_pos1,-7.915217470428538e-05,8.47781660789523e-05
boot17,cv1,singletons,0.0005103312457602359,0.00016766695462181477
boot17,cv1,gc_mean_pos2,0.0004042842942304631,0.00019989086911475915
boot17,cv1,entropy,0.0003330901353992892,0.0001926980747613582
boot17,cv1,gap_mean_pos3,0.0002206685448376118,0.00013688906538714444
boot17,cv1,gap_var_pos2,0.00014074789663469465,0.0001621847749865378
boot17,cv1,gc_var_pos2,8.517381626806306e-05,0.00016292421993183829
boot17,cv1,gap_var_pos3,7.941537526198403e-05,7.64519537939354e-05
boot17,cv1,pis,6.604923545630317e-05,0.0001505042085549006
boot17,cv1,vars,6.183994385731223e-05,0.00010376367264051818
boot17,cv1,gc_var_pos1,6.0702507833539505e-05,6.084142412668943e-05
boot17,cv1,pi_std,5.643194530460693e-05,0.00010947456717766474
boot17,cv1,LB_std,5.338052368393659e-05,8.18384244724215e-05
boot17,cv1,seq_len,3.639125747039423e-05,8.062930418942987e-05
boot17,cv1,ter_len_var,3.5327803729506e-05,7.582808988647281e-05
boot17,cv1,gap_mean,3.361355295229213e-05,8.431431324512688e-05
boot17,cv1,gc_mean_pos1,2.5889951483387548e-05,0.0001705771652730037
boot17,cv1,gap_mean_pos2,1.8783845182655385e-05,0.00010087404880525469
boot17,cv1,coeffVar_len,1.7553883498865053e-05,0.00017447568710192473
boot17,cv1,treeness_o_rcv,1.2350334893673487e-05,0.00010499232963745083
boot17,cv1,gc_var_pos3,4.283613535744357e-06,0.00012120560299322218
boot17,cv1,gap_var,1.8671851957414997e-06,0.00010967777330707965
boot17,cv1,patterns,9.857230535154081e-07,5.707940992836227e-05
boot17,cv1,inter_len_mean,-5.570019567865958e-06,3.237066285210993e-05
boot17,cv1,inter_len_var,-8.034180872868723e-06,6.031374848147396e-05
boot17,cv1,gc_var,-9.693586612145866e-06,8.371974923681184e-05
boot17,cv1,seq_len_nogap,-1.394711929405934e-05,6.216786516773444e-05
boot17,cv1,saturation,-3.5841604545796966e-05,8.377190965189023e-05
boot17,cv1,total_tree_len,-4.3645971170171856e-05,6.206449203859237e-05
boot17,cv1,rcv,-4.59214113110859e-05,0.00011091837410700058
boot17,cv1,gc_mean,-5.860872138444439e-05,0.00013176097186617247
boot17,cv1,invariants,-6.269165142137851e-05,0.00010563117433833666
boot17,cv1,nheaders,-8.15821761543356e-05,0.00010040493016743933
boot17,cv1,ter_len_mean,-8.174551002016875e-05,0.0001046401790229403
boot17,cv1,gap_var_pos1,-9.576717350503347e-05,0.00011872794440101582
boot17,cv1,treeness,-0.00010493536714603166,0.00010831183799605472
boot17,cv1,pi_mean,-0.00011172665916753615,6.43403860007481e-05
boot17,cv1,nogap_prop,-0.0001527908135963364,0.00011909288825541947
boot17,cv1,gap_mean_pos1,-0.00016636079831718013,0.00010998002377927075
boot17,cv1,supp_mean,-0.00024072241608022682,0.00011283153509148744
boot17,cv1,gc_mean_pos3,-0.000390431042660558,0.0001567896617732586
boot17,cv2,gc_mean,0.000287747095303047,0.0001625451110429539
boot17,cv2,gc_var_pos3,0.00021872952158047223,0.00010925142116204995
boot17,cv2,gc_mean_pos3,0.00020731832328108984,0.0001177710245976314
boot17,cv2,ter_len_mean,0.00020086356095793263,0.00010849778327112156
boot17,cv2,gc_var,0.00016925886079927107,9.573100686085824e-05
boot17,cv2,gc_var_pos2,0.00012153166228016155,0.0001157681028962136
boot17,cv2,treeness,0.00011694654337984507,0.00010260330381081385
boot17,cv2,pi_std,0.00011617104379016793,0.00016084401700624504
boot17,cv2,supp_mean,0.00010040477501774995,5.186233906536319e-05
boot17,cv2,coeffVar_len,9.454336300609969e-05,8.825453020216897e-05
boot17,cv2,inter_len_mean,7.40700456033977e-05,0.00010393757860774278
boot17,cv2,nogap_prop,7.321305457692225e-05,9.347462489917117e-05
boot17,cv2,gap_mean_pos3,7.285423984761549e-05,0.00018641617271280777
boot17,cv2,treeness_o_rcv,6.388983360586249e-05,0.00015786967220202022
boot17,cv2,rcv,6.18815799438107e-05,0.00013925192580187536
boot17,cv2,gc_var_pos1,5.653674996501601e-05,6.635592871656323e-05
boot17,cv2,inter_len_var,4.636886749991451e-05,0.000104106323769752
boot17,cv2,total_tree_len,3.831680045654644e-05,0.00010360173065053621
boot17,cv2,invariants,3.5309796645013185e-05,6.615918250751624e-05
boot17,cv2,singletons,3.145447093701396e-05,5.896838153102884e-05
boot17,cv2,patterns,3.116594991338373e-05,8.859766783987354e-05
boot17,cv2,gap_var_pos2,2.7915243589487146e-05,0.00012986412106575344
boot17,cv2,gap_mean_pos2,2.3326868536363496e-05,0.0001167211804167026
boot17,cv2,gap_var,1.6338189547704733e-05,0.00010727497416202595
boot17,cv2,gap_var_pos3,1.5041859420625373e-05,0.00012657982762821852
boot17,cv2,gap_mean_pos1,5.153765551795322e-06,8.993708901893113e-05
boot17,cv2,vars,6.509080354146629e-07,0.00011506037012529585
boot17,cv2,LB_std,4.919767344756242e-07,8.009680871517386e-05
boot17,cv2,gap_var_pos1,-4.971900257710049e-06,7.79956593851098e-05
boot17,cv2,pis,-1.3167252590246605e-05,9.722687665025935e-05
boot17,cv2,ter_len_var,-2.060990565614533e-05,5.2239625932689285e-05
boot17,cv2,seq_len_nogap,-2.3141197411619475e-05,7.907049787669349e-05
boot17,cv2,gc_mean_pos2,-2.6297440809097058e-05,6.754098610835211e-05
boot17,cv2,gap_mean,-2.7183265652181155e-05,8.613058839169328e-05
boot17,cv2,nheaders,-3.5057419594130484e-05,7.373279705453966e-05
boot17,cv2,saturation,-4.838814988375337e-05,7.269081254848204e-05
boot17,cv2,gc_mean_pos1,-5.181649832362779e-05,0.0001265724661795508
boot17,cv2,pi_mean,-5.6519987210162934e-05,8.62593291422563e-05
boot17,cv2,entropy,-7.515467917974785e-05,8.178578579944575e-05
boot17,cv2,seq_len,-9.964381387610286e-05,0.00022996226540572095
boot17,cv3,gc_var_pos1,0.00036277781429387105,0.0001583902912861935
boot17,cv3,gap_var,0.0002989744997769184,0.0003260552357815699
boot17,cv3,gap_mean_pos2,0.00029598824095918854,0.00016357930429314175
boot17,cv3,gap_mean_pos3,0.0002123230385555522,0.00025618931092612657
boot17,cv3,saturation,0.00017788771002190813,8.093371137487026e-05
boot17,cv3,pis,0.0001364319485448283,9.693696534489963e-05
boot17,cv3,ter_len_mean,0.00011976394291810633,7.453781996101359e-05
boot17,cv3,pi_mean,0.00011379397955049858,0.00012412964028372792
boot17,cv3,patterns,0.00010605344174900583,0.0001683394632421384
boot17,cv3,seq_len_nogap,0.00010252385991106589,7.107378591013469e-05
boot17,cv3,gc_mean_pos1,0.00010199135661163178,0.00026247222945380484
boot17,cv3,gc_mean_pos3,9.902137630717205e-05,7.054911988356279e-05
boot17,cv3,gc_mean_pos2,9.41685863254399e-05,6.457993590151432e-05
boot17,cv3,gc_mean,9.044694159471747e-05,0.00012576616612877518
boot17,cv3,total_tree_len,8.531713320897027e-05,0.00012731857077902652
boot17,cv3,gap_var_pos3,7.1103568785576e-05,7.932912160350572e-05
boot17,cv3,gap_mean_pos1,6.285780551719273e-05,0.00012793239636743395
boot17,cv3,coeffVar_len,5.7320592481487354e-05,0.00013757771383694247
boot17,cv3,supp_mean,4.964368917656184e-05,8.791042341108808e-05
boot17,cv3,gc_var_pos2,4.498254772809365e-05,0.00013016045089204748
boot17,cv3,treeness_o_rcv,2.8830981674399793e-05,0.00014824623072002118
boot17,cv3,entropy,2.7779857981924256e-05,0.0001112494110324692
boot17,cv3,seq_len,8.086092876768147e-06,7.797932000887279e-05
boot17,cv3,pi_std,2.70769578212024e-06,7.448500168171147e-05
boot17,cv3,nogap_prop,-4.16959009998441e-06,8.760457416288832e-05
boot17,cv3,nheaders,-4.697271077120646e-06,8.299880942272467e-05
boot17,cv3,gc_var_pos3,-1.9618640720658052e-05,5.428297734658734e-05
boot17,cv3,singletons,-2.3991276521171806e-05,0.00017212697497604918
boot17,cv3,treeness,-3.645566635279415e-05,9.692448595013747e-05
boot17,cv3,invariants,-3.952397541406929e-05,9.055364856097931e-05
boot17,cv3,gap_mean,-4.5129671711636455e-05,7.717395783267605e-05
boot17,cv3,LB_std,-5.813424300632627e-05,7.327496716100927e-05
boot17,cv3,rcv,-6.0452968563851074e-05,9.119132917524024e-05
boot17,cv3,gap_var_pos1,-8.65429445796255e-05,0.00011112627580245709
boot17,cv3,gc_var,-0.00010392467682846948,0.0001114314365179038
boot17,cv3,inter_len_var,-0.00010805891745094138,7.830624757268256e-05
boot17,cv3,gap_var_pos2,-0.00011643763293161968,0.00014935455764855676
boot17,cv3,inter_len_mean,-0.00012741925297745163,0.0001396747002744373
boot17,cv3,vars,-0.00016384335418943434,0.00011030162692536205
boot17,cv3,ter_len_var,-0.0002083206771357715,0.00018356305058761385
boot17,cv4,nogap_prop,0.0001960738434202705,0.00011407786602248637
boot17,cv4,invariants,0.00019355974519423447,0.00015025185926116692
boot17,cv4,gap_mean_pos1,0.00019308565570794244,9.459414905410948e-05
boot17,cv4,inter_len_mean,0.00017365080478005043,0.00013329602398716705
boot17,cv4,gc_mean_pos3,0.0001611303449833912,0.00010553329714177074
boot17,cv4,pis,0.00014645164089190907,9.720415860421101e-05
boot17,cv4,gap_mean_pos2,0.0001434100670936929,0.00010185790795212513
boot17,cv4,ter_len_var,0.00014022619437789903,0.0001100985105363043
boot17,cv4,gap_var_pos3,0.00013945171741155116,0.0001415846220931638
boot17,cv4,vars,0.00013787937495081046,0.0001094223761276273
boot17,cv4,seq_len,0.00013703053741887072,0.00011108818615744942
boot17,cv4,pi_mean,0.00013185662757864703,7.76422912741678e-05
boot17,cv4,seq_len_nogap,0.00012060961012479915,0.00010309629708494175
boot17,cv4,singletons,0.00011741785870936439,9.331461738310637e-05
boot17,cv4,supp_mean,0.00011533065785239702,0.00013906299481210194
boot17,cv4,gap_mean,0.00011313363543331331,6.328259591614703e-05
boot17,cv4,inter_len_var,0.00010681769972792646,9.06724537800328e-05
boot17,cv4,coeffVar_len,9.998612679668298e-05,5.961933462349743e-05
boot17,cv4,ter_len_mean,7.819341166717953e-05,5.968797117196217e-05
boot17,cv4,treeness,6.190966935563993e-05,0.00010825537568251759
boot17,cv4,gc_var,5.427529019718213e-05,9.549650079731484e-05
boot17,cv4,rcv,4.932710873214549e-05,6.793739005274748e-05
boot17,cv4,treeness_o_rcv,3.5250672133268906e-05,8.140739284855768e-05
boot17,cv4,gc_mean_pos1,3.155652937248871e-05,8.400741793611201e-05
boot17,cv4,LB_std,2.9528170189516562e-05,0.00010503955368386575
boot17,cv4,gc_var_pos2,2.2174692424541398e-05,6.251923019260731e-05
boot17,cv4,gap_var_pos2,2.021631429595189e-05,0.0001011457136867165
boot17,cv4,gap_mean_pos3,1.2664805314494681e-05,9.84594059527915e-05
boot17,cv4,pi_std,7.668934961416324e-06,3.875114670499524e-05
boot17,cv4,gap_var_pos1,-1.2046666537310347e-06,8.913970224006612e-05
boot17,cv4,gc_mean,-1.1978381138914167e-05,6.561967120095674e-05
boot17,cv4,gc_var_pos3,-1.5378516828388894e-05,5.9489411385648195e-05
boot17,cv4,entropy,-1.7288246539021445e-05,8.107729723462099e-05
boot17,cv4,patterns,-3.4350386117520947e-05,3.6513598568645794e-05
boot17,cv4,total_tree_len,-5.594604607388823e-05,0.00010785658408259444
boot17,cv4,gap_var,-7.043807956114479e-05,8.698367932943617e-05
boot17,cv4,gc_var_pos1,-7.083339197809833e-05,8.184047002938499e-05
boot17,cv4,nheaders,-0.00010255587688593887,7.750738339211977e-05
boot17,cv4,saturation,-0.00010520681199413379,5.348923717878501e-05
boot17,cv4,gc_mean_pos2,-0.00011216039938157784,0.00011952641568610714
boot18,cv1,gc_mean_pos3,0.00012770747506349198,7.614107506170123e-05
boot18,cv1,gc_mean_pos1,0.00011600270519165707,0.00012313707143860305
boot18,cv1,treeness_o_rcv,9.66103301806974e-05,7.221567972170018e-05
boot18,cv1,gap_mean,9.482811568250454e-05,9.430833032847145e-05
boot18,cv1,gc_var,8.454628221955918e-05,3.777451261128768e-05
boot18,cv1,patterns,8.226029701976944e-05,7.243208115525264e-05
boot18,cv1,rcv,7.981404900142957e-05,7.445594638608525e-05
boot18,cv1,gap_mean_pos3,6.0849079908728844e-05,7.317986577038003e-05
boot18,cv1,gc_var_pos1,5.640349440786632e-05,6.817852052412746e-05
boot18,cv1,invariants,3.85576156451331e-05,4.305908277305758e-05
boot18,cv1,nheaders,3.766883239484514e-05,8.963161830716875e-05
boot18,cv1,supp_mean,3.499485068038474e-05,5.994757562427663e-05
